6.4474 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
143.4251 	EXP 	es_text_component_gradcpt: height = 0.05
143.4251 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
143.4251 	EXP 	es_gradcpt_slider: markerPos = None
143.4251 	EXP 	es_gradcpt_slider: markerPos = None
143.4251 	EXP 	low_anchor_gradcpt: height = 0.05
143.4251 	EXP 	low_anchor_gradcpt: height = 0.05
143.4251 	EXP 	low_anchor_gradcpt: height = 0.05
143.4251 	EXP 	low_anchor_gradcpt: text = 'unmoving'
143.4251 	EXP 	high_anchor_gradcpt: height = 0.05
143.4251 	EXP 	high_anchor_gradcpt: height = 0.05
143.4251 	EXP 	high_anchor_gradcpt: height = 0.05
143.4251 	EXP 	high_anchor_gradcpt: text = 'moving freely'
143.4251 	EXP 	es_text_component_gradcpt: autoDraw = True
143.4251 	EXP 	es_gradcpt_slider: autoDraw = True
143.4251 	EXP 	low_anchor_gradcpt: autoDraw = True
143.4251 	EXP 	high_anchor_gradcpt: autoDraw = True
143.8478 	DATA 	Mouse: Left button down, pos=(522,311)
143.8595 	EXP 	es_gradcpt_slider: markerPos = 0.7033333333333334
143.8761 	EXP 	es_gradcpt_slider: markerPos = 0.7033333333333334
143.8926 	EXP 	es_gradcpt_slider: markerPos = 0.7033333333333334
143.9093 	EXP 	es_gradcpt_slider: markerPos = 0.7033333333333334
143.9164 	DATA 	Mouse:  Left button up, pos=(522,311)
143.9261 	EXP 	es_gradcpt_slider: markerPos = 0.7033333333333334
143.9428 	EXP 	es_gradcpt_slider: markerPos = 0.7033333333333334
143.9598 	INFO 	Keyboard events cleared
143.9594 	EXP 	enter_advance_gradcpt: autoDraw = True
143.9638 	DATA 	Keypress: return
144.0146 	EXP 	window1: mouseVisible = False
144.0264 	EXP 	es_text_component_gradcpt: autoDraw = False
144.0264 	EXP 	es_gradcpt_slider: autoDraw = False
144.0264 	EXP 	low_anchor_gradcpt: autoDraw = False
144.0264 	EXP 	high_anchor_gradcpt: autoDraw = False
144.0264 	EXP 	enter_advance_gradcpt: autoDraw = False
144.0264 	EXP 	es_gradcpt_isi_text: autoDraw = True
144.5136 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
144.5140 	EXP 	window1: mouseVisible = True
144.5433 	EXP 	es_gradcpt_isi_text: autoDraw = False
144.5433 	EXP 	es_gradcpt_isi_text: autoDraw = False
144.5433 	EXP 	es_text_component_gradcpt: height = 0.05
144.5433 	EXP 	es_text_component_gradcpt: height = 0.05
144.5433 	EXP 	es_text_component_gradcpt: height = 0.05
144.5433 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
144.5433 	EXP 	es_gradcpt_slider: markerPos = None
144.5433 	EXP 	es_gradcpt_slider: markerPos = None
144.5433 	EXP 	low_anchor_gradcpt: height = 0.05
144.5433 	EXP 	low_anchor_gradcpt: height = 0.05
144.5433 	EXP 	low_anchor_gradcpt: height = 0.05
144.5433 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
144.5433 	EXP 	high_anchor_gradcpt: height = 0.05
144.5433 	EXP 	high_anchor_gradcpt: height = 0.05
144.5433 	EXP 	high_anchor_gradcpt: height = 0.05
144.5433 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
144.5433 	EXP 	es_text_component_gradcpt: autoDraw = True
144.5433 	EXP 	es_gradcpt_slider: autoDraw = True
144.5433 	EXP 	low_anchor_gradcpt: autoDraw = True
144.5433 	EXP 	high_anchor_gradcpt: autoDraw = True
144.9828 	DATA 	Mouse: Left button down, pos=(314,278)
144.9940 	EXP 	es_gradcpt_slider: markerPos = 0.3566666666666667
145.0105 	EXP 	es_gradcpt_slider: markerPos = 0.3566666666666667
145.0273 	EXP 	es_gradcpt_slider: markerPos = 0.3566666666666667
145.0439 	EXP 	es_gradcpt_slider: markerPos = 0.3566666666666667
145.0607 	EXP 	es_gradcpt_slider: markerPos = 0.3566666666666667
145.0657 	DATA 	Mouse:  Left button up, pos=(314,284)
145.0774 	EXP 	es_gradcpt_slider: markerPos = 0.3566666666666667
145.0953 	INFO 	Keyboard events cleared
145.0950 	EXP 	enter_advance_gradcpt: autoDraw = True
145.1323 	EXP 	window1: mouseVisible = False
145.1334 	DATA 	Keypress: return
145.1445 	EXP 	es_text_component_gradcpt: autoDraw = False
145.1445 	EXP 	es_gradcpt_slider: autoDraw = False
145.1445 	EXP 	low_anchor_gradcpt: autoDraw = False
145.1445 	EXP 	high_anchor_gradcpt: autoDraw = False
145.1445 	EXP 	enter_advance_gradcpt: autoDraw = False
145.1445 	EXP 	es_gradcpt_isi_text: autoDraw = True
145.6316 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
145.6320 	EXP 	window1: mouseVisible = True
145.6607 	EXP 	es_gradcpt_isi_text: autoDraw = False
145.6607 	EXP 	es_gradcpt_isi_text: autoDraw = False
145.6607 	EXP 	es_text_component_gradcpt: height = 0.05
145.6607 	EXP 	es_text_component_gradcpt: height = 0.05
145.6607 	EXP 	es_text_component_gradcpt: height = 0.05
145.6607 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
145.6607 	EXP 	es_gradcpt_slider: markerPos = None
145.6607 	EXP 	es_gradcpt_slider: markerPos = None
145.6607 	EXP 	low_anchor_gradcpt: height = 0.05
145.6607 	EXP 	low_anchor_gradcpt: height = 0.05
145.6607 	EXP 	low_anchor_gradcpt: height = 0.05
145.6607 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
145.6607 	EXP 	high_anchor_gradcpt: height = 0.05
145.6607 	EXP 	high_anchor_gradcpt: height = 0.05
145.6607 	EXP 	high_anchor_gradcpt: height = 0.05
145.6607 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
145.6607 	EXP 	es_text_component_gradcpt: autoDraw = True
145.6607 	EXP 	es_gradcpt_slider: autoDraw = True
145.6607 	EXP 	low_anchor_gradcpt: autoDraw = True
145.6607 	EXP 	high_anchor_gradcpt: autoDraw = True
146.0187 	DATA 	Mouse: Left button down, pos=(455,313)
146.0448 	EXP 	es_gradcpt_slider: markerPos = 0.5916666666666667
146.0617 	EXP 	es_gradcpt_slider: markerPos = 0.5916666666666667
146.0784 	EXP 	es_gradcpt_slider: markerPos = 0.5916666666666667
146.0828 	DATA 	Mouse:  Left button up, pos=(455,313)
146.0951 	EXP 	es_gradcpt_slider: markerPos = 0.5916666666666667
146.1122 	INFO 	Keyboard events cleared
146.1118 	EXP 	enter_advance_gradcpt: autoDraw = True
146.1164 	DATA 	Keypress: return
146.1830 	EXP 	window1: mouseVisible = False
146.1951 	EXP 	es_text_component_gradcpt: autoDraw = False
146.1951 	EXP 	es_gradcpt_slider: autoDraw = False
146.1951 	EXP 	low_anchor_gradcpt: autoDraw = False
146.1951 	EXP 	high_anchor_gradcpt: autoDraw = False
146.1951 	EXP 	enter_advance_gradcpt: autoDraw = False
146.1951 	EXP 	es_gradcpt_isi_text: autoDraw = True
146.6827 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
146.6830 	EXP 	window1: mouseVisible = True
146.7119 	EXP 	es_gradcpt_isi_text: autoDraw = False
146.7119 	EXP 	es_gradcpt_isi_text: autoDraw = False
146.7119 	EXP 	es_text_component_gradcpt: height = 0.05
146.7119 	EXP 	es_text_component_gradcpt: height = 0.05
146.7119 	EXP 	es_text_component_gradcpt: height = 0.05
146.7119 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
146.7119 	EXP 	es_gradcpt_slider: markerPos = None
146.7119 	EXP 	es_gradcpt_slider: markerPos = None
146.7119 	EXP 	low_anchor_gradcpt: height = 0.05
146.7119 	EXP 	low_anchor_gradcpt: height = 0.05
146.7119 	EXP 	low_anchor_gradcpt: height = 0.05
146.7119 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
146.7119 	EXP 	high_anchor_gradcpt: height = 0.05
146.7119 	EXP 	high_anchor_gradcpt: height = 0.05
146.7119 	EXP 	high_anchor_gradcpt: height = 0.05
146.7119 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
146.7119 	EXP 	es_text_component_gradcpt: autoDraw = True
146.7119 	EXP 	es_gradcpt_slider: autoDraw = True
146.7119 	EXP 	low_anchor_gradcpt: autoDraw = True
146.7119 	EXP 	high_anchor_gradcpt: autoDraw = True
147.1350 	DATA 	Mouse: Left button down, pos=(436,278)
147.1462 	EXP 	es_gradcpt_slider: markerPos = 0.56
147.1629 	EXP 	es_gradcpt_slider: markerPos = 0.5616666666666666
147.1795 	EXP 	es_gradcpt_slider: markerPos = 0.5616666666666666
147.1962 	EXP 	es_gradcpt_slider: markerPos = 0.5616666666666666
147.2128 	EXP 	es_gradcpt_slider: markerPos = 0.5616666666666666
147.2297 	EXP 	es_gradcpt_slider: markerPos = 0.5616666666666666
147.2347 	DATA 	Mouse:  Left button up, pos=(437,281)
147.2463 	EXP 	es_gradcpt_slider: markerPos = 0.5616666666666666
147.2633 	INFO 	Keyboard events cleared
147.2629 	EXP 	enter_advance_gradcpt: autoDraw = True
147.2840 	EXP 	window1: mouseVisible = False
147.2850 	DATA 	Keypress: return
147.2964 	EXP 	es_text_component_gradcpt: autoDraw = False
147.2964 	EXP 	es_gradcpt_slider: autoDraw = False
147.2964 	EXP 	low_anchor_gradcpt: autoDraw = False
147.2964 	EXP 	high_anchor_gradcpt: autoDraw = False
147.2964 	EXP 	enter_advance_gradcpt: autoDraw = False
147.2964 	EXP 	es_gradcpt_isi_text: autoDraw = True
147.7969 	EXP 	es_gradcpt_isi_text: autoDraw = False
147.7969 	EXP 	es_gradcpt_isi_text: autoDraw = False
147.7969 	EXP 	prepare_text: autoDraw = True
152.7886 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
152.8026 	EXP 	prepare_text: autoDraw = False
152.8026 	EXP 	gradcpt_image: autoDraw = True
178.9413 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
178.9417 	EXP 	window1: mouseVisible = True
178.9629 	EXP 	gradcpt_image: autoDraw = False
178.9629 	EXP 	es_text_component_gradcpt: height = 0.05
178.9629 	EXP 	es_text_component_gradcpt: height = 0.05
178.9629 	EXP 	es_text_component_gradcpt: height = 0.05
178.9629 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
178.9629 	EXP 	es_gradcpt_slider: markerPos = None
178.9629 	EXP 	es_gradcpt_slider: markerPos = None
178.9629 	EXP 	low_anchor_gradcpt: height = 0.05
178.9629 	EXP 	low_anchor_gradcpt: height = 0.05
178.9629 	EXP 	low_anchor_gradcpt: height = 0.05
178.9629 	EXP 	low_anchor_gradcpt: text = 'on-task'
178.9629 	EXP 	high_anchor_gradcpt: height = 0.05
178.9629 	EXP 	high_anchor_gradcpt: height = 0.05
178.9629 	EXP 	high_anchor_gradcpt: height = 0.05
178.9629 	EXP 	high_anchor_gradcpt: text = 'off-task'
178.9629 	EXP 	es_text_component_gradcpt: autoDraw = True
178.9629 	EXP 	es_gradcpt_slider: autoDraw = True
178.9629 	EXP 	low_anchor_gradcpt: autoDraw = True
178.9629 	EXP 	high_anchor_gradcpt: autoDraw = True
181.3560 	DATA 	Mouse: Left button down, pos=(429,311)
181.3836 	EXP 	es_gradcpt_slider: markerPos = 0.5483333333333333
181.3994 	EXP 	es_gradcpt_slider: markerPos = 0.5483333333333333
181.4037 	DATA 	Mouse:  Left button up, pos=(429,311)
181.4161 	EXP 	es_gradcpt_slider: markerPos = 0.5483333333333333
181.4331 	INFO 	Keyboard events cleared
181.4327 	EXP 	enter_advance_gradcpt: autoDraw = True
181.5208 	EXP 	window1: mouseVisible = False
181.5218 	DATA 	Keypress: return
181.5329 	EXP 	es_text_component_gradcpt: autoDraw = False
181.5329 	EXP 	es_gradcpt_slider: autoDraw = False
181.5329 	EXP 	low_anchor_gradcpt: autoDraw = False
181.5329 	EXP 	high_anchor_gradcpt: autoDraw = False
181.5329 	EXP 	enter_advance_gradcpt: autoDraw = False
181.5329 	EXP 	es_gradcpt_isi_text: autoDraw = True
182.0203 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
182.0206 	EXP 	window1: mouseVisible = True
182.0495 	EXP 	es_gradcpt_isi_text: autoDraw = False
182.0495 	EXP 	es_gradcpt_isi_text: autoDraw = False
182.0495 	EXP 	es_text_component_gradcpt: height = 0.05
182.0495 	EXP 	es_text_component_gradcpt: height = 0.05
182.0495 	EXP 	es_text_component_gradcpt: height = 0.05
182.0495 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
182.0495 	EXP 	es_gradcpt_slider: markerPos = None
182.0495 	EXP 	es_gradcpt_slider: markerPos = None
182.0495 	EXP 	low_anchor_gradcpt: height = 0.05
182.0495 	EXP 	low_anchor_gradcpt: height = 0.05
182.0495 	EXP 	low_anchor_gradcpt: height = 0.05
182.0495 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
182.0495 	EXP 	high_anchor_gradcpt: height = 0.05
182.0495 	EXP 	high_anchor_gradcpt: height = 0.05
182.0495 	EXP 	high_anchor_gradcpt: height = 0.05
182.0495 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
182.0495 	EXP 	es_text_component_gradcpt: autoDraw = True
182.0495 	EXP 	es_gradcpt_slider: autoDraw = True
182.0495 	EXP 	low_anchor_gradcpt: autoDraw = True
182.0495 	EXP 	high_anchor_gradcpt: autoDraw = True
182.5554 	DATA 	Mouse: Left button down, pos=(350,304)
182.5672 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
182.5840 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
182.6006 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
182.6078 	DATA 	Mouse:  Left button up, pos=(350,304)
182.6173 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
182.6341 	EXP 	es_gradcpt_slider: markerPos = 0.4166666666666667
182.6514 	INFO 	Keyboard events cleared
182.6510 	EXP 	enter_advance_gradcpt: autoDraw = True
182.7224 	EXP 	window1: mouseVisible = False
182.7235 	DATA 	Keypress: return
182.7343 	EXP 	es_text_component_gradcpt: autoDraw = False
182.7343 	EXP 	es_gradcpt_slider: autoDraw = False
182.7343 	EXP 	low_anchor_gradcpt: autoDraw = False
182.7343 	EXP 	high_anchor_gradcpt: autoDraw = False
182.7343 	EXP 	enter_advance_gradcpt: autoDraw = False
182.7343 	EXP 	es_gradcpt_isi_text: autoDraw = True
183.2216 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
183.2219 	EXP 	window1: mouseVisible = True
183.2507 	EXP 	es_gradcpt_isi_text: autoDraw = False
183.2507 	EXP 	es_gradcpt_isi_text: autoDraw = False
183.2507 	EXP 	es_text_component_gradcpt: height = 0.05
183.2507 	EXP 	es_text_component_gradcpt: height = 0.05
183.2507 	EXP 	es_text_component_gradcpt: height = 0.05
183.2507 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
183.2507 	EXP 	es_gradcpt_slider: markerPos = None
183.2507 	EXP 	es_gradcpt_slider: markerPos = None
183.2507 	EXP 	low_anchor_gradcpt: height = 0.05
183.2507 	EXP 	low_anchor_gradcpt: height = 0.05
183.2507 	EXP 	low_anchor_gradcpt: height = 0.05
183.2507 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
183.2507 	EXP 	high_anchor_gradcpt: height = 0.05
183.2507 	EXP 	high_anchor_gradcpt: height = 0.05
183.2507 	EXP 	high_anchor_gradcpt: height = 0.05
183.2507 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
183.2507 	EXP 	es_text_component_gradcpt: autoDraw = True
183.2507 	EXP 	es_gradcpt_slider: autoDraw = True
183.2507 	EXP 	low_anchor_gradcpt: autoDraw = True
183.2507 	EXP 	high_anchor_gradcpt: autoDraw = True
183.6229 	DATA 	Mouse: Left button down, pos=(492,277)
183.6351 	EXP 	es_gradcpt_slider: markerPos = 0.6533333333333333
183.6517 	EXP 	es_gradcpt_slider: markerPos = 0.6533333333333333
183.6685 	EXP 	es_gradcpt_slider: markerPos = 0.6533333333333333
183.6730 	DATA 	Mouse:  Left button up, pos=(492,277)
183.6852 	EXP 	es_gradcpt_slider: markerPos = 0.6533333333333333
183.7023 	INFO 	Keyboard events cleared
183.7019 	EXP 	enter_advance_gradcpt: autoDraw = True
183.7570 	EXP 	window1: mouseVisible = False
183.7583 	DATA 	Keypress: return
183.7688 	EXP 	es_text_component_gradcpt: autoDraw = False
183.7688 	EXP 	es_gradcpt_slider: autoDraw = False
183.7688 	EXP 	low_anchor_gradcpt: autoDraw = False
183.7688 	EXP 	high_anchor_gradcpt: autoDraw = False
183.7688 	EXP 	enter_advance_gradcpt: autoDraw = False
183.7688 	EXP 	es_gradcpt_isi_text: autoDraw = True
184.2560 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
184.2563 	EXP 	window1: mouseVisible = True
184.2690 	EXP 	es_gradcpt_isi_text: autoDraw = False
184.2690 	EXP 	es_gradcpt_isi_text: autoDraw = False
184.2690 	EXP 	es_text_component_gradcpt: height = 0.05
184.2690 	EXP 	es_text_component_gradcpt: height = 0.05
184.2690 	EXP 	es_text_component_gradcpt: height = 0.05
184.2690 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
184.2690 	EXP 	es_gradcpt_slider: markerPos = None
184.2690 	EXP 	es_gradcpt_slider: markerPos = None
184.2690 	EXP 	low_anchor_gradcpt: height = 0.05
184.2690 	EXP 	low_anchor_gradcpt: height = 0.05
184.2690 	EXP 	low_anchor_gradcpt: height = 0.05
184.2690 	EXP 	low_anchor_gradcpt: text = 'unmoving'
184.2690 	EXP 	high_anchor_gradcpt: height = 0.05
184.2690 	EXP 	high_anchor_gradcpt: height = 0.05
184.2690 	EXP 	high_anchor_gradcpt: height = 0.05
184.2690 	EXP 	high_anchor_gradcpt: text = 'moving freely'
184.2690 	EXP 	es_text_component_gradcpt: autoDraw = True
184.2690 	EXP 	es_gradcpt_slider: autoDraw = True
184.2690 	EXP 	low_anchor_gradcpt: autoDraw = True
184.2690 	EXP 	high_anchor_gradcpt: autoDraw = True
184.6914 	DATA 	Mouse: Left button down, pos=(267,250)
184.7419 	DATA 	Mouse:  Left button up, pos=(267,250)
184.9912 	DATA 	Mouse: Left button down, pos=(261,280)
185.0034 	EXP 	es_gradcpt_slider: markerPos = 0.2683333333333333
185.0198 	EXP 	es_gradcpt_slider: markerPos = 0.2683333333333333
185.0365 	EXP 	es_gradcpt_slider: markerPos = 0.2683333333333333
185.0407 	DATA 	Mouse:  Left button up, pos=(261,280)
185.0534 	EXP 	es_gradcpt_slider: markerPos = 0.2683333333333333
185.0703 	INFO 	Keyboard events cleared
185.0699 	EXP 	enter_advance_gradcpt: autoDraw = True
185.1916 	EXP 	window1: mouseVisible = False
185.1927 	DATA 	Keypress: return
185.2035 	EXP 	es_text_component_gradcpt: autoDraw = False
185.2035 	EXP 	es_gradcpt_slider: autoDraw = False
185.2035 	EXP 	low_anchor_gradcpt: autoDraw = False
185.2035 	EXP 	high_anchor_gradcpt: autoDraw = False
185.2035 	EXP 	enter_advance_gradcpt: autoDraw = False
185.2035 	EXP 	es_gradcpt_isi_text: autoDraw = True
185.6910 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
185.6913 	EXP 	window1: mouseVisible = True
185.7201 	EXP 	es_gradcpt_isi_text: autoDraw = False
185.7201 	EXP 	es_gradcpt_isi_text: autoDraw = False
185.7201 	EXP 	es_text_component_gradcpt: height = 0.05
185.7201 	EXP 	es_text_component_gradcpt: height = 0.05
185.7201 	EXP 	es_text_component_gradcpt: height = 0.05
185.7201 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
185.7201 	EXP 	es_gradcpt_slider: markerPos = None
185.7201 	EXP 	es_gradcpt_slider: markerPos = None
185.7201 	EXP 	low_anchor_gradcpt: height = 0.05
185.7201 	EXP 	low_anchor_gradcpt: height = 0.05
185.7201 	EXP 	low_anchor_gradcpt: height = 0.05
185.7201 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
185.7201 	EXP 	high_anchor_gradcpt: height = 0.05
185.7201 	EXP 	high_anchor_gradcpt: height = 0.05
185.7201 	EXP 	high_anchor_gradcpt: height = 0.05
185.7201 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
185.7201 	EXP 	es_text_component_gradcpt: autoDraw = True
185.7201 	EXP 	es_gradcpt_slider: autoDraw = True
185.7201 	EXP 	low_anchor_gradcpt: autoDraw = True
185.7201 	EXP 	high_anchor_gradcpt: autoDraw = True
186.0091 	DATA 	Mouse: Left button down, pos=(533,297)
186.0211 	EXP 	es_gradcpt_slider: markerPos = 0.7216666666666667
186.0377 	EXP 	es_gradcpt_slider: markerPos = 0.7216666666666667
186.0543 	EXP 	es_gradcpt_slider: markerPos = 0.7216666666666667
186.0710 	EXP 	es_gradcpt_slider: markerPos = 0.7216666666666667
186.0753 	DATA 	Mouse:  Left button up, pos=(533,297)
186.0877 	EXP 	es_gradcpt_slider: markerPos = 0.7216666666666667
186.1048 	INFO 	Keyboard events cleared
186.1044 	EXP 	enter_advance_gradcpt: autoDraw = True
186.1107 	DATA 	Keypress: return
186.1257 	EXP 	window1: mouseVisible = False
186.1378 	EXP 	es_text_component_gradcpt: autoDraw = False
186.1378 	EXP 	es_gradcpt_slider: autoDraw = False
186.1378 	EXP 	low_anchor_gradcpt: autoDraw = False
186.1378 	EXP 	high_anchor_gradcpt: autoDraw = False
186.1378 	EXP 	enter_advance_gradcpt: autoDraw = False
186.1378 	EXP 	es_gradcpt_isi_text: autoDraw = True
186.6254 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
186.6257 	EXP 	window1: mouseVisible = True
186.6546 	EXP 	es_gradcpt_isi_text: autoDraw = False
186.6546 	EXP 	es_gradcpt_isi_text: autoDraw = False
186.6546 	EXP 	es_text_component_gradcpt: height = 0.05
186.6546 	EXP 	es_text_component_gradcpt: height = 0.05
186.6546 	EXP 	es_text_component_gradcpt: height = 0.05
186.6546 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
186.6546 	EXP 	es_gradcpt_slider: markerPos = None
186.6546 	EXP 	es_gradcpt_slider: markerPos = None
186.6546 	EXP 	low_anchor_gradcpt: height = 0.05
186.6546 	EXP 	low_anchor_gradcpt: height = 0.05
186.6546 	EXP 	low_anchor_gradcpt: height = 0.05
186.6546 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
186.6546 	EXP 	high_anchor_gradcpt: height = 0.05
186.6546 	EXP 	high_anchor_gradcpt: height = 0.05
186.6546 	EXP 	high_anchor_gradcpt: height = 0.05
186.6546 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
186.6546 	EXP 	es_text_component_gradcpt: autoDraw = True
186.6546 	EXP 	es_gradcpt_slider: autoDraw = True
186.6546 	EXP 	low_anchor_gradcpt: autoDraw = True
186.6546 	EXP 	high_anchor_gradcpt: autoDraw = True
187.1275 	DATA 	Mouse: Left button down, pos=(335,283)
187.1388 	EXP 	es_gradcpt_slider: markerPos = 0.39166666666666666
187.1554 	EXP 	es_gradcpt_slider: markerPos = 0.39166666666666666
187.1722 	EXP 	es_gradcpt_slider: markerPos = 0.39166666666666666
187.1768 	DATA 	Mouse:  Left button up, pos=(335,284)
187.1889 	EXP 	es_gradcpt_slider: markerPos = 0.39166666666666666
187.2061 	INFO 	Keyboard events cleared
187.2057 	EXP 	enter_advance_gradcpt: autoDraw = True
187.2436 	EXP 	window1: mouseVisible = False
187.2446 	DATA 	Keypress: return
187.2557 	EXP 	es_text_component_gradcpt: autoDraw = False
187.2557 	EXP 	es_gradcpt_slider: autoDraw = False
187.2557 	EXP 	low_anchor_gradcpt: autoDraw = False
187.2557 	EXP 	high_anchor_gradcpt: autoDraw = False
187.2557 	EXP 	enter_advance_gradcpt: autoDraw = False
187.2557 	EXP 	es_gradcpt_isi_text: autoDraw = True
187.7725 	EXP 	es_gradcpt_isi_text: autoDraw = False
187.7725 	EXP 	es_gradcpt_isi_text: autoDraw = False
187.7725 	EXP 	prepare_text: autoDraw = True
192.7482 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
192.7619 	EXP 	prepare_text: autoDraw = False
192.7619 	EXP 	gradcpt_image: autoDraw = True
206.6169 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
206.6173 	EXP 	window1: mouseVisible = True
206.6425 	EXP 	gradcpt_image: autoDraw = False
206.6425 	EXP 	es_text_component_gradcpt: height = 0.05
206.6425 	EXP 	es_text_component_gradcpt: height = 0.05
206.6425 	EXP 	es_text_component_gradcpt: height = 0.05
206.6425 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
206.6425 	EXP 	es_gradcpt_slider: markerPos = None
206.6425 	EXP 	es_gradcpt_slider: markerPos = None
206.6425 	EXP 	low_anchor_gradcpt: height = 0.05
206.6425 	EXP 	low_anchor_gradcpt: height = 0.05
206.6425 	EXP 	low_anchor_gradcpt: height = 0.05
206.6425 	EXP 	low_anchor_gradcpt: text = 'on-task'
206.6425 	EXP 	high_anchor_gradcpt: height = 0.05
206.6425 	EXP 	high_anchor_gradcpt: height = 0.05
206.6425 	EXP 	high_anchor_gradcpt: height = 0.05
206.6425 	EXP 	high_anchor_gradcpt: text = 'off-task'
206.6425 	EXP 	es_text_component_gradcpt: autoDraw = True
206.6425 	EXP 	es_gradcpt_slider: autoDraw = True
206.6425 	EXP 	low_anchor_gradcpt: autoDraw = True
206.6425 	EXP 	high_anchor_gradcpt: autoDraw = True
209.1504 	DATA 	Mouse: Left button down, pos=(501,298)
209.1624 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
209.1790 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
209.1964 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
209.2009 	DATA 	Mouse:  Left button up, pos=(501,298)
209.2125 	EXP 	es_gradcpt_slider: markerPos = 0.6683333333333333
209.2295 	INFO 	Keyboard events cleared
209.2291 	EXP 	enter_advance_gradcpt: autoDraw = True
209.3003 	EXP 	window1: mouseVisible = False
209.3012 	DATA 	Keypress: return
209.3125 	EXP 	es_text_component_gradcpt: autoDraw = False
209.3125 	EXP 	es_gradcpt_slider: autoDraw = False
209.3125 	EXP 	low_anchor_gradcpt: autoDraw = False
209.3125 	EXP 	high_anchor_gradcpt: autoDraw = False
209.3125 	EXP 	enter_advance_gradcpt: autoDraw = False
209.3125 	EXP 	es_gradcpt_isi_text: autoDraw = True
209.7999 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
209.8003 	EXP 	window1: mouseVisible = True
209.8291 	EXP 	es_gradcpt_isi_text: autoDraw = False
