6.3847 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
112.5820 	INFO 	Keyboard events cleared
112.5844 	DATA 	Keypress: f
113.3826 	INFO 	Keyboard events cleared
113.3847 	DATA 	Keypress: f
114.1999 	INFO 	Keyboard events cleared
114.2020 	DATA 	Keypress: f
115.0009 	INFO 	Keyboard events cleared
115.0030 	DATA 	Keypress: f
115.8369 	DATA 	Keypress: f
115.8516 	INFO 	Keyboard events cleared
116.6694 	INFO 	Keyboard events cleared
116.6715 	DATA 	Keypress: f
117.5870 	INFO 	Keyboard events cleared
117.5890 	DATA 	Keypress: f
118.3043 	INFO 	Keyboard events cleared
118.3063 	DATA 	Keypress: f
119.0567 	DATA 	Keypress: f
119.0717 	INFO 	Keyboard events cleared
120.0063 	INFO 	Keyboard events cleared
120.0083 	DATA 	Keypress: f
120.7406 	INFO 	Keyboard events cleared
120.7427 	DATA 	Keypress: f
121.6246 	INFO 	Keyboard events cleared
121.6266 	DATA 	Keypress: f
122.3779 	DATA 	Keypress: f
122.3923 	INFO 	Keyboard events cleared
124.1774 	INFO 	Keyboard events cleared
124.1794 	DATA 	Keypress: f
124.8968 	DATA 	Keypress: f
124.9114 	INFO 	Keyboard events cleared
125.6794 	INFO 	Keyboard events cleared
125.6819 	DATA 	Keypress: f
126.4632 	INFO 	Keyboard events cleared
126.4653 	DATA 	Keypress: f
127.2974 	INFO 	Keyboard events cleared
127.2995 	DATA 	Keypress: f
128.9992 	INFO 	Keyboard events cleared
129.0013 	DATA 	Keypress: f
129.8167 	INFO 	Keyboard events cleared
129.8188 	DATA 	Keypress: f
130.6675 	INFO 	Keyboard events cleared
130.6695 	DATA 	Keypress: f
131.4683 	INFO 	Keyboard events cleared
131.4704 	DATA 	Keypress: f
132.2379 	DATA 	Keypress: f
132.2526 	INFO 	Keyboard events cleared
132.4409 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
132.4413 	EXP 	window1: mouseVisible = True
132.4647 	EXP 	gradcpt_image: autoDraw = False
132.4647 	EXP 	es_text_component_gradcpt: height = 0.05
132.4647 	EXP 	es_text_component_gradcpt: height = 0.05
132.4647 	EXP 	es_text_component_gradcpt: height = 0.05
132.4647 	EXP 	es_text_component_gradcpt: text = 'How positive or negative were you feeling?'
132.4647 	EXP 	es_gradcpt_slider: markerPos = None
132.4647 	EXP 	es_gradcpt_slider: markerPos = None
132.4647 	EXP 	low_anchor_gradcpt: height = 0.05
132.4647 	EXP 	low_anchor_gradcpt: height = 0.05
132.4647 	EXP 	low_anchor_gradcpt: height = 0.05
132.4647 	EXP 	low_anchor_gradcpt: text = 'completely\nnegative'
132.4647 	EXP 	high_anchor_gradcpt: height = 0.05
132.4647 	EXP 	high_anchor_gradcpt: height = 0.05
132.4647 	EXP 	high_anchor_gradcpt: height = 0.05
132.4647 	EXP 	high_anchor_gradcpt: text = 'completely\npositive'
132.4647 	EXP 	es_text_component_gradcpt: autoDraw = True
132.4647 	EXP 	es_gradcpt_slider: autoDraw = True
132.4647 	EXP 	low_anchor_gradcpt: autoDraw = True
132.4647 	EXP 	high_anchor_gradcpt: autoDraw = True
134.1716 	DATA 	Mouse: Left button down, pos=(471,326)
134.1836 	EXP 	es_gradcpt_slider: markerPos = 0.6183333333333333
134.2003 	EXP 	es_gradcpt_slider: markerPos = 0.6183333333333333
134.2077 	DATA 	Mouse:  Left button up, pos=(471,326)
134.2171 	EXP 	es_gradcpt_slider: markerPos = 0.6183333333333333
134.2338 	EXP 	es_gradcpt_slider: markerPos = 0.6183333333333333
134.2508 	INFO 	Keyboard events cleared
134.2505 	EXP 	enter_advance_gradcpt: autoDraw = True
134.3217 	EXP 	window1: mouseVisible = False
134.3227 	DATA 	Keypress: return
134.3338 	EXP 	es_text_component_gradcpt: autoDraw = False
134.3338 	EXP 	es_gradcpt_slider: autoDraw = False
134.3338 	EXP 	low_anchor_gradcpt: autoDraw = False
134.3338 	EXP 	high_anchor_gradcpt: autoDraw = False
134.3338 	EXP 	enter_advance_gradcpt: autoDraw = False
134.3338 	EXP 	es_gradcpt_isi_text: autoDraw = True
134.8216 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
134.8220 	EXP 	window1: mouseVisible = True
134.8506 	EXP 	es_gradcpt_isi_text: autoDraw = False
134.8506 	EXP 	es_gradcpt_isi_text: autoDraw = False
134.8506 	EXP 	es_text_component_gradcpt: height = 0.05
134.8506 	EXP 	es_text_component_gradcpt: height = 0.05
134.8506 	EXP 	es_text_component_gradcpt: height = 0.05
134.8506 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
134.8506 	EXP 	es_gradcpt_slider: markerPos = None
134.8506 	EXP 	es_gradcpt_slider: markerPos = None
134.8506 	EXP 	low_anchor_gradcpt: height = 0.05
134.8506 	EXP 	low_anchor_gradcpt: height = 0.05
134.8506 	EXP 	low_anchor_gradcpt: height = 0.05
134.8506 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
134.8506 	EXP 	high_anchor_gradcpt: height = 0.05
134.8506 	EXP 	high_anchor_gradcpt: height = 0.05
134.8506 	EXP 	high_anchor_gradcpt: height = 0.05
134.8506 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
134.8506 	EXP 	es_text_component_gradcpt: autoDraw = True
134.8506 	EXP 	es_gradcpt_slider: autoDraw = True
134.8506 	EXP 	low_anchor_gradcpt: autoDraw = True
134.8506 	EXP 	high_anchor_gradcpt: autoDraw = True
135.2392 	DATA 	Mouse: Left button down, pos=(325,260)
135.3228 	DATA 	Mouse:  Left button up, pos=(325,260)
135.4905 	DATA 	Mouse: Left button down, pos=(316,289)
135.5017 	EXP 	es_gradcpt_slider: markerPos = 0.36
135.5185 	EXP 	es_gradcpt_slider: markerPos = 0.36
135.5352 	EXP 	es_gradcpt_slider: markerPos = 0.36
135.5523 	EXP 	es_gradcpt_slider: markerPos = 0.35833333333333334
135.5685 	EXP 	es_gradcpt_slider: markerPos = 0.35833333333333334
135.5736 	DATA 	Mouse:  Left button up, pos=(315,292)
135.5852 	EXP 	es_gradcpt_slider: markerPos = 0.35833333333333334
135.6024 	INFO 	Keyboard events cleared
135.6019 	EXP 	enter_advance_gradcpt: autoDraw = True
135.6071 	DATA 	Keypress: return
135.6902 	EXP 	window1: mouseVisible = False
135.7019 	EXP 	es_text_component_gradcpt: autoDraw = False
135.7019 	EXP 	es_gradcpt_slider: autoDraw = False
135.7019 	EXP 	low_anchor_gradcpt: autoDraw = False
135.7019 	EXP 	high_anchor_gradcpt: autoDraw = False
135.7019 	EXP 	enter_advance_gradcpt: autoDraw = False
135.7019 	EXP 	es_gradcpt_isi_text: autoDraw = True
136.1896 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
136.1900 	EXP 	window1: mouseVisible = True
136.2189 	EXP 	es_gradcpt_isi_text: autoDraw = False
136.2189 	EXP 	es_gradcpt_isi_text: autoDraw = False
136.2189 	EXP 	es_text_component_gradcpt: height = 0.05
136.2189 	EXP 	es_text_component_gradcpt: height = 0.05
136.2189 	EXP 	es_text_component_gradcpt: height = 0.05
136.2189 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
136.2189 	EXP 	es_gradcpt_slider: markerPos = None
136.2189 	EXP 	es_gradcpt_slider: markerPos = None
136.2189 	EXP 	low_anchor_gradcpt: height = 0.05
136.2189 	EXP 	low_anchor_gradcpt: height = 0.05
136.2189 	EXP 	low_anchor_gradcpt: height = 0.05
136.2189 	EXP 	low_anchor_gradcpt: text = 'unmoving'
136.2189 	EXP 	high_anchor_gradcpt: height = 0.05
136.2189 	EXP 	high_anchor_gradcpt: height = 0.05
136.2189 	EXP 	high_anchor_gradcpt: height = 0.05
136.2189 	EXP 	high_anchor_gradcpt: text = 'moving freely'
136.2189 	EXP 	es_text_component_gradcpt: autoDraw = True
136.2189 	EXP 	es_gradcpt_slider: autoDraw = True
136.2189 	EXP 	low_anchor_gradcpt: autoDraw = True
136.2189 	EXP 	high_anchor_gradcpt: autoDraw = True
136.6244 	DATA 	Mouse: Left button down, pos=(485,300)
136.6363 	EXP 	es_gradcpt_slider: markerPos = 0.6416666666666666
136.6529 	EXP 	es_gradcpt_slider: markerPos = 0.6416666666666666
136.6696 	EXP 	es_gradcpt_slider: markerPos = 0.6416666666666666
136.6865 	EXP 	es_gradcpt_slider: markerPos = 0.6416666666666666
136.7033 	EXP 	es_gradcpt_slider: markerPos = 0.6416666666666666
136.7078 	DATA 	Mouse:  Left button up, pos=(485,300)
136.7199 	EXP 	es_gradcpt_slider: markerPos = 0.6416666666666666
136.7244 	DATA 	Keypress: return
136.7368 	INFO 	Keyboard events cleared
136.7364 	EXP 	enter_advance_gradcpt: autoDraw = True
137.1080 	EXP 	window1: mouseVisible = False
137.1090 	DATA 	Keypress: return
137.1202 	EXP 	es_text_component_gradcpt: autoDraw = False
137.1202 	EXP 	es_gradcpt_slider: autoDraw = False
137.1202 	EXP 	low_anchor_gradcpt: autoDraw = False
137.1202 	EXP 	high_anchor_gradcpt: autoDraw = False
137.1202 	EXP 	enter_advance_gradcpt: autoDraw = False
137.1202 	EXP 	es_gradcpt_isi_text: autoDraw = True
137.6077 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
137.6080 	EXP 	window1: mouseVisible = True
137.6369 	EXP 	es_gradcpt_isi_text: autoDraw = False
137.6369 	EXP 	es_gradcpt_isi_text: autoDraw = False
137.6369 	EXP 	es_text_component_gradcpt: height = 0.05
137.6369 	EXP 	es_text_component_gradcpt: height = 0.05
137.6369 	EXP 	es_text_component_gradcpt: height = 0.05
137.6369 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
137.6369 	EXP 	es_gradcpt_slider: markerPos = None
137.6369 	EXP 	es_gradcpt_slider: markerPos = None
137.6369 	EXP 	low_anchor_gradcpt: height = 0.05
137.6369 	EXP 	low_anchor_gradcpt: height = 0.05
137.6369 	EXP 	low_anchor_gradcpt: height = 0.05
137.6369 	EXP 	low_anchor_gradcpt: text = 'on-task'
137.6369 	EXP 	high_anchor_gradcpt: height = 0.05
137.6369 	EXP 	high_anchor_gradcpt: height = 0.05
137.6369 	EXP 	high_anchor_gradcpt: height = 0.05
137.6369 	EXP 	high_anchor_gradcpt: text = 'off-task'
137.6369 	EXP 	es_text_component_gradcpt: autoDraw = True
137.6369 	EXP 	es_gradcpt_slider: autoDraw = True
137.6369 	EXP 	low_anchor_gradcpt: autoDraw = True
137.6369 	EXP 	high_anchor_gradcpt: autoDraw = True
137.9425 	DATA 	Mouse: Left button down, pos=(381,295)
137.9544 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
137.9710 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
137.9880 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
137.9923 	DATA 	Mouse:  Left button up, pos=(381,295)
138.0045 	EXP 	es_gradcpt_slider: markerPos = 0.4683333333333333
138.0214 	INFO 	Keyboard events cleared
138.0211 	EXP 	enter_advance_gradcpt: autoDraw = True
138.0424 	EXP 	window1: mouseVisible = False
138.0433 	DATA 	Keypress: return
138.0544 	EXP 	es_text_component_gradcpt: autoDraw = False
138.0544 	EXP 	es_gradcpt_slider: autoDraw = False
138.0544 	EXP 	low_anchor_gradcpt: autoDraw = False
138.0544 	EXP 	high_anchor_gradcpt: autoDraw = False
138.0544 	EXP 	enter_advance_gradcpt: autoDraw = False
138.0544 	EXP 	es_gradcpt_isi_text: autoDraw = True
138.5420 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
138.5423 	EXP 	window1: mouseVisible = True
138.5713 	EXP 	es_gradcpt_isi_text: autoDraw = False
138.5713 	EXP 	es_gradcpt_isi_text: autoDraw = False
138.5713 	EXP 	es_text_component_gradcpt: height = 0.05
138.5713 	EXP 	es_text_component_gradcpt: height = 0.05
138.5713 	EXP 	es_text_component_gradcpt: height = 0.05
138.5713 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
138.5713 	EXP 	es_gradcpt_slider: markerPos = None
138.5713 	EXP 	es_gradcpt_slider: markerPos = None
138.5713 	EXP 	low_anchor_gradcpt: height = 0.05
138.5713 	EXP 	low_anchor_gradcpt: height = 0.05
138.5713 	EXP 	low_anchor_gradcpt: height = 0.05
138.5713 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
138.5713 	EXP 	high_anchor_gradcpt: height = 0.05
138.5713 	EXP 	high_anchor_gradcpt: height = 0.05
138.5713 	EXP 	high_anchor_gradcpt: height = 0.05
138.5713 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
138.5713 	EXP 	es_text_component_gradcpt: autoDraw = True
138.5713 	EXP 	es_gradcpt_slider: autoDraw = True
138.5713 	EXP 	low_anchor_gradcpt: autoDraw = True
138.5713 	EXP 	high_anchor_gradcpt: autoDraw = True
139.0937 	DATA 	Mouse: Left button down, pos=(498,302)
139.1056 	EXP 	es_gradcpt_slider: markerPos = 0.6633333333333333
139.1222 	EXP 	es_gradcpt_slider: markerPos = 0.6633333333333333
139.1389 	EXP 	es_gradcpt_slider: markerPos = 0.6633333333333333
139.1556 	EXP 	es_gradcpt_slider: markerPos = 0.6633333333333333
139.1600 	DATA 	Mouse:  Left button up, pos=(498,302)
139.1723 	EXP 	es_gradcpt_slider: markerPos = 0.6633333333333333
139.1894 	INFO 	Keyboard events cleared
139.1890 	EXP 	enter_advance_gradcpt: autoDraw = True
139.2102 	EXP 	window1: mouseVisible = False
139.2112 	DATA 	Keypress: return
139.2223 	EXP 	es_text_component_gradcpt: autoDraw = False
139.2223 	EXP 	es_gradcpt_slider: autoDraw = False
139.2223 	EXP 	low_anchor_gradcpt: autoDraw = False
139.2223 	EXP 	high_anchor_gradcpt: autoDraw = False
139.2223 	EXP 	enter_advance_gradcpt: autoDraw = False
139.2223 	EXP 	es_gradcpt_isi_text: autoDraw = True
139.7099 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
139.7102 	EXP 	window1: mouseVisible = True
139.7393 	EXP 	es_gradcpt_isi_text: autoDraw = False
139.7393 	EXP 	es_gradcpt_isi_text: autoDraw = False
139.7393 	EXP 	es_text_component_gradcpt: height = 0.05
139.7393 	EXP 	es_text_component_gradcpt: height = 0.05
139.7393 	EXP 	es_text_component_gradcpt: height = 0.05
139.7393 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
139.7393 	EXP 	es_gradcpt_slider: markerPos = None
139.7393 	EXP 	es_gradcpt_slider: markerPos = None
139.7393 	EXP 	low_anchor_gradcpt: height = 0.05
139.7393 	EXP 	low_anchor_gradcpt: height = 0.05
139.7393 	EXP 	low_anchor_gradcpt: height = 0.05
139.7393 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
139.7393 	EXP 	high_anchor_gradcpt: height = 0.05
139.7393 	EXP 	high_anchor_gradcpt: height = 0.05
139.7393 	EXP 	high_anchor_gradcpt: height = 0.05
139.7393 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
139.7393 	EXP 	es_text_component_gradcpt: autoDraw = True
139.7393 	EXP 	es_gradcpt_slider: autoDraw = True
139.7393 	EXP 	low_anchor_gradcpt: autoDraw = True
139.7393 	EXP 	high_anchor_gradcpt: autoDraw = True
140.3449 	DATA 	Mouse: Left button down, pos=(472,303)
140.3569 	EXP 	es_gradcpt_slider: markerPos = 0.62
140.3736 	EXP 	es_gradcpt_slider: markerPos = 0.62
140.3903 	EXP 	es_gradcpt_slider: markerPos = 0.62
140.3944 	DATA 	Mouse:  Left button up, pos=(472,303)
140.4070 	EXP 	es_gradcpt_slider: markerPos = 0.62
140.4241 	INFO 	Keyboard events cleared
140.4237 	EXP 	enter_advance_gradcpt: autoDraw = True
140.4618 	EXP 	window1: mouseVisible = False
140.4629 	DATA 	Keypress: return
140.4737 	EXP 	es_text_component_gradcpt: autoDraw = False
140.4737 	EXP 	es_gradcpt_slider: autoDraw = False
140.4737 	EXP 	low_anchor_gradcpt: autoDraw = False
140.4737 	EXP 	high_anchor_gradcpt: autoDraw = False
140.4737 	EXP 	enter_advance_gradcpt: autoDraw = False
140.4737 	EXP 	es_gradcpt_isi_text: autoDraw = True
140.9744 	EXP 	es_gradcpt_isi_text: autoDraw = False
140.9744 	EXP 	es_gradcpt_isi_text: autoDraw = False
140.9744 	EXP 	prepare_text: autoDraw = True
145.9669 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
145.9802 	EXP 	prepare_text: autoDraw = False
145.9802 	EXP 	gradcpt_image: autoDraw = True
146.4678 	INFO 	Keyboard events cleared
146.4701 	DATA 	Keypress: f
147.2853 	INFO 	Keyboard events cleared
147.2877 	DATA 	Keypress: f
148.1864 	INFO 	Keyboard events cleared
148.1887 	DATA 	Keypress: f
149.0873 	INFO 	Keyboard events cleared
149.0895 	DATA 	Keypress: f
149.9048 	INFO 	Keyboard events cleared
149.9071 	DATA 	Keypress: f
150.7230 	INFO 	Keyboard events cleared
150.7254 	DATA 	Keypress: f
151.4898 	INFO 	Keyboard events cleared
151.4922 	DATA 	Keypress: f
152.3406 	INFO 	Keyboard events cleared
152.3428 	DATA 	Keypress: f
153.2251 	INFO 	Keyboard events cleared
153.2274 	DATA 	Keypress: f
153.9776 	DATA 	Keypress: f
153.9923 	INFO 	Keyboard events cleared
154.7431 	INFO 	Keyboard events cleared
154.7452 	DATA 	Keypress: f
155.5442 	INFO 	Keyboard events cleared
155.5467 	DATA 	Keypress: f
156.3783 	INFO 	Keyboard events cleared
156.3804 	DATA 	Keypress: f
157.1625 	INFO 	Keyboard events cleared
157.1645 	DATA 	Keypress: f
158.8310 	INFO 	Keyboard events cleared
158.8331 	DATA 	Keypress: f
159.0165 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
159.0168 	EXP 	window1: mouseVisible = True
159.0431 	EXP 	gradcpt_image: autoDraw = False
159.0431 	EXP 	es_text_component_gradcpt: height = 0.05
159.0431 	EXP 	es_text_component_gradcpt: height = 0.05
159.0431 	EXP 	es_text_component_gradcpt: height = 0.05
159.0431 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
159.0431 	EXP 	es_gradcpt_slider: markerPos = None
159.0431 	EXP 	es_gradcpt_slider: markerPos = None
159.0431 	EXP 	low_anchor_gradcpt: height = 0.05
159.0431 	EXP 	low_anchor_gradcpt: height = 0.05
159.0431 	EXP 	low_anchor_gradcpt: height = 0.05
159.0431 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
159.0431 	EXP 	high_anchor_gradcpt: height = 0.05
159.0431 	EXP 	high_anchor_gradcpt: height = 0.05
159.0431 	EXP 	high_anchor_gradcpt: height = 0.05
159.0431 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
159.0431 	EXP 	es_text_component_gradcpt: autoDraw = True
159.0431 	EXP 	es_gradcpt_slider: autoDraw = True
159.0431 	EXP 	low_anchor_gradcpt: autoDraw = True
159.0431 	EXP 	high_anchor_gradcpt: autoDraw = True
160.7832 	DATA 	Mouse: Left button down, pos=(503,300)
160.7955 	EXP 	es_gradcpt_slider: markerPos = 0.6716666666666666
160.8121 	EXP 	es_gradcpt_slider: markerPos = 0.6716666666666666
160.8288 	EXP 	es_gradcpt_slider: markerPos = 0.6716666666666666
160.8331 	DATA 	Mouse:  Left button up, pos=(503,300)
160.8454 	EXP 	es_gradcpt_slider: markerPos = 0.6716666666666666
160.8626 	INFO 	Keyboard events cleared
160.8622 	EXP 	enter_advance_gradcpt: autoDraw = True
161.0836 	EXP 	window1: mouseVisible = False
161.0846 	DATA 	Keypress: return
161.0958 	EXP 	es_text_component_gradcpt: autoDraw = False
161.0958 	EXP 	es_gradcpt_slider: autoDraw = False
161.0958 	EXP 	low_anchor_gradcpt: autoDraw = False
161.0958 	EXP 	high_anchor_gradcpt: autoDraw = False
161.0958 	EXP 	enter_advance_gradcpt: autoDraw = False
161.0958 	EXP 	es_gradcpt_isi_text: autoDraw = True
161.5833 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
161.5836 	EXP 	window1: mouseVisible = True
161.6124 	EXP 	es_gradcpt_isi_text: autoDraw = False
161.6124 	EXP 	es_gradcpt_isi_text: autoDraw = False
161.6124 	EXP 	es_text_component_gradcpt: height = 0.05
161.6124 	EXP 	es_text_component_gradcpt: height = 0.05
161.6124 	EXP 	es_text_component_gradcpt: height = 0.05
161.6124 	EXP 	es_text_component_gradcpt: text = 'Where was your attention during the previous trial?'
161.6124 	EXP 	es_gradcpt_slider: markerPos = None
161.6124 	EXP 	es_gradcpt_slider: markerPos = None
161.6124 	EXP 	low_anchor_gradcpt: height = 0.05
161.6124 	EXP 	low_anchor_gradcpt: height = 0.05
161.6124 	EXP 	low_anchor_gradcpt: height = 0.05
161.6124 	EXP 	low_anchor_gradcpt: text = 'on-task'
161.6124 	EXP 	high_anchor_gradcpt: height = 0.05
161.6124 	EXP 	high_anchor_gradcpt: height = 0.05
161.6124 	EXP 	high_anchor_gradcpt: height = 0.05
161.6124 	EXP 	high_anchor_gradcpt: text = 'off-task'
161.6124 	EXP 	es_text_component_gradcpt: autoDraw = True
161.6124 	EXP 	es_gradcpt_slider: autoDraw = True
161.6124 	EXP 	low_anchor_gradcpt: autoDraw = True
161.6124 	EXP 	high_anchor_gradcpt: autoDraw = True
161.9531 	DATA 	Mouse: Left button down, pos=(290,293)
161.9799 	EXP 	es_gradcpt_slider: markerPos = 0.31666666666666665
161.9967 	EXP 	es_gradcpt_slider: markerPos = 0.31666666666666665
162.0134 	EXP 	es_gradcpt_slider: markerPos = 0.31666666666666665
162.0177 	DATA 	Mouse:  Left button up, pos=(290,293)
162.0300 	EXP 	es_gradcpt_slider: markerPos = 0.31666666666666665
162.0471 	INFO 	Keyboard events cleared
162.0467 	EXP 	enter_advance_gradcpt: autoDraw = True
162.1013 	EXP 	window1: mouseVisible = False
162.1024 	DATA 	Keypress: return
162.1136 	EXP 	es_text_component_gradcpt: autoDraw = False
162.1136 	EXP 	es_gradcpt_slider: autoDraw = False
162.1136 	EXP 	low_anchor_gradcpt: autoDraw = False
162.1136 	EXP 	high_anchor_gradcpt: autoDraw = False
162.1136 	EXP 	enter_advance_gradcpt: autoDraw = False
162.1136 	EXP 	es_gradcpt_isi_text: autoDraw = True
162.6010 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
162.6013 	EXP 	window1: mouseVisible = True
162.6302 	EXP 	es_gradcpt_isi_text: autoDraw = False
162.6302 	EXP 	es_gradcpt_isi_text: autoDraw = False
162.6302 	EXP 	es_text_component_gradcpt: height = 0.05
162.6302 	EXP 	es_text_component_gradcpt: height = 0.05
162.6302 	EXP 	es_text_component_gradcpt: height = 0.05
162.6302 	EXP 	es_text_component_gradcpt: text = 'How intentional were your thoughts?'
162.6302 	EXP 	es_gradcpt_slider: markerPos = None
162.6302 	EXP 	es_gradcpt_slider: markerPos = None
162.6302 	EXP 	low_anchor_gradcpt: height = 0.05
162.6302 	EXP 	low_anchor_gradcpt: height = 0.05
162.6302 	EXP 	low_anchor_gradcpt: height = 0.05
162.6302 	EXP 	low_anchor_gradcpt: text = 'completely\nunintentional'
162.6302 	EXP 	high_anchor_gradcpt: height = 0.05
162.6302 	EXP 	high_anchor_gradcpt: height = 0.05
162.6302 	EXP 	high_anchor_gradcpt: height = 0.05
162.6302 	EXP 	high_anchor_gradcpt: text = 'completely\nintentional'
162.6302 	EXP 	es_text_component_gradcpt: autoDraw = True
162.6302 	EXP 	es_gradcpt_slider: autoDraw = True
162.6302 	EXP 	low_anchor_gradcpt: autoDraw = True
162.6302 	EXP 	high_anchor_gradcpt: autoDraw = True
163.0189 	DATA 	Mouse: Left button down, pos=(473,326)
163.0311 	EXP 	es_gradcpt_slider: markerPos = 0.6216666666666667
163.0477 	EXP 	es_gradcpt_slider: markerPos = 0.6216666666666667
163.0644 	EXP 	es_gradcpt_slider: markerPos = 0.6216666666666667
163.0811 	EXP 	es_gradcpt_slider: markerPos = 0.6216666666666667
163.0853 	DATA 	Mouse:  Left button up, pos=(473,326)
163.0978 	EXP 	es_gradcpt_slider: markerPos = 0.6216666666666667
163.1149 	INFO 	Keyboard events cleared
163.1145 	EXP 	enter_advance_gradcpt: autoDraw = True
163.1195 	EXP 	window1: mouseVisible = False
163.1205 	DATA 	Keypress: return
163.1313 	EXP 	es_text_component_gradcpt: autoDraw = False
163.1313 	EXP 	es_gradcpt_slider: autoDraw = False
163.1313 	EXP 	low_anchor_gradcpt: autoDraw = False
163.1313 	EXP 	high_anchor_gradcpt: autoDraw = False
163.1313 	EXP 	enter_advance_gradcpt: autoDraw = False
163.1313 	EXP 	es_gradcpt_isi_text: autoDraw = True
163.6187 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
163.6191 	EXP 	window1: mouseVisible = True
163.6480 	EXP 	es_gradcpt_isi_text: autoDraw = False
163.6480 	EXP 	es_gradcpt_isi_text: autoDraw = False
163.6480 	EXP 	es_text_component_gradcpt: height = 0.05
163.6480 	EXP 	es_text_component_gradcpt: height = 0.05
163.6480 	EXP 	es_text_component_gradcpt: height = 0.05
163.6480 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
163.6480 	EXP 	es_gradcpt_slider: markerPos = None
163.6480 	EXP 	es_gradcpt_slider: markerPos = None
163.6480 	EXP 	low_anchor_gradcpt: height = 0.05
163.6480 	EXP 	low_anchor_gradcpt: height = 0.05
163.6480 	EXP 	low_anchor_gradcpt: height = 0.05
163.6480 	EXP 	low_anchor_gradcpt: text = 'unmoving'
163.6480 	EXP 	high_anchor_gradcpt: height = 0.05
163.6480 	EXP 	high_anchor_gradcpt: height = 0.05
163.6480 	EXP 	high_anchor_gradcpt: height = 0.05
163.6480 	EXP 	high_anchor_gradcpt: text = 'moving freely'
163.6480 	EXP 	es_text_component_gradcpt: autoDraw = True
163.6480 	EXP 	es_gradcpt_slider: autoDraw = True
163.6480 	EXP 	low_anchor_gradcpt: autoDraw = True
163.6480 	EXP 	high_anchor_gradcpt: autoDraw = True
164.0390 	DATA 	Mouse: Left button down, pos=(351,287)
164.0656 	EXP 	es_gradcpt_slider: markerPos = 0.41833333333333333
164.0822 	EXP 	es_gradcpt_slider: markerPos = 0.41833333333333333
164.0989 	EXP 	es_gradcpt_slider: markerPos = 0.41833333333333333
164.1032 	DATA 	Mouse:  Left button up, pos=(351,287)
164.1156 	EXP 	es_gradcpt_slider: markerPos = 0.41833333333333333
164.1327 	INFO 	Keyboard events cleared
164.1323 	EXP 	enter_advance_gradcpt: autoDraw = True
164.1704 	EXP 	window1: mouseVisible = False
164.1714 	DATA 	Keypress: return
164.1823 	EXP 	es_text_component_gradcpt: autoDraw = False
164.1823 	EXP 	es_gradcpt_slider: autoDraw = False
164.1823 	EXP 	low_anchor_gradcpt: autoDraw = False
164.1823 	EXP 	high_anchor_gradcpt: autoDraw = False
