7.4981 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
127.5305 	EXP 	es_gradcpt_slider: autoDraw = True
127.5305 	EXP 	low_anchor_gradcpt: autoDraw = True
127.5305 	EXP 	high_anchor_gradcpt: autoDraw = True
127.9695 	DATA 	Mouse: Left button down, pos=(467,293)
127.9817 	EXP 	es_gradcpt_slider: markerPos = 0.6116666666666667
127.9984 	EXP 	es_gradcpt_slider: markerPos = 0.6116666666666667
128.0150 	EXP 	es_gradcpt_slider: markerPos = 0.6116666666666667
128.0194 	DATA 	Mouse:  Left button up, pos=(467,293)
128.0317 	EXP 	es_gradcpt_slider: markerPos = 0.6116666666666667
128.0487 	INFO 	Keyboard events cleared
128.0483 	EXP 	enter_advance_gradcpt: autoDraw = True
128.0865 	EXP 	window1: mouseVisible = False
128.0875 	DATA 	Keypress: return
128.0985 	EXP 	es_text_component_gradcpt: autoDraw = False
128.0985 	EXP 	es_gradcpt_slider: autoDraw = False
128.0985 	EXP 	low_anchor_gradcpt: autoDraw = False
128.0985 	EXP 	high_anchor_gradcpt: autoDraw = False
128.0985 	EXP 	enter_advance_gradcpt: autoDraw = False
128.0985 	EXP 	es_gradcpt_isi_text: autoDraw = True
128.5866 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
128.5869 	EXP 	window1: mouseVisible = True
128.6154 	EXP 	es_gradcpt_isi_text: autoDraw = False
128.6154 	EXP 	es_gradcpt_isi_text: autoDraw = False
128.6154 	EXP 	es_text_component_gradcpt: height = 0.05
128.6154 	EXP 	es_text_component_gradcpt: height = 0.05
128.6154 	EXP 	es_text_component_gradcpt: height = 0.05
128.6154 	EXP 	es_text_component_gradcpt: text = 'Were your thoughts freely moving?'
128.6154 	EXP 	es_gradcpt_slider: markerPos = None
128.6154 	EXP 	es_gradcpt_slider: markerPos = None
128.6154 	EXP 	low_anchor_gradcpt: height = 0.05
128.6154 	EXP 	low_anchor_gradcpt: height = 0.05
128.6154 	EXP 	low_anchor_gradcpt: height = 0.05
128.6154 	EXP 	low_anchor_gradcpt: text = 'unmoving'
128.6154 	EXP 	high_anchor_gradcpt: height = 0.05
128.6154 	EXP 	high_anchor_gradcpt: height = 0.05
128.6154 	EXP 	high_anchor_gradcpt: height = 0.05
128.6154 	EXP 	high_anchor_gradcpt: text = 'moving freely'
128.6154 	EXP 	es_text_component_gradcpt: autoDraw = True
128.6154 	EXP 	es_gradcpt_slider: autoDraw = True
128.6154 	EXP 	low_anchor_gradcpt: autoDraw = True
128.6154 	EXP 	high_anchor_gradcpt: autoDraw = True
129.1379 	DATA 	Mouse: Left button down, pos=(426,296)
129.1495 	EXP 	es_gradcpt_slider: markerPos = 0.5433333333333333
129.1662 	EXP 	es_gradcpt_slider: markerPos = 0.5433333333333333
129.1828 	EXP 	es_gradcpt_slider: markerPos = 0.5433333333333333
129.1996 	EXP 	es_gradcpt_slider: markerPos = 0.5433333333333333
129.2040 	DATA 	Mouse:  Left button up, pos=(426,296)
129.2163 	EXP 	es_gradcpt_slider: markerPos = 0.5433333333333333
129.2332 	INFO 	Keyboard events cleared
129.2328 	EXP 	enter_advance_gradcpt: autoDraw = True
129.2877 	EXP 	window1: mouseVisible = False
129.2886 	DATA 	Keypress: return
129.2997 	EXP 	es_text_component_gradcpt: autoDraw = False
129.2997 	EXP 	es_gradcpt_slider: autoDraw = False
129.2997 	EXP 	low_anchor_gradcpt: autoDraw = False
129.2997 	EXP 	high_anchor_gradcpt: autoDraw = False
129.2997 	EXP 	enter_advance_gradcpt: autoDraw = False
129.2997 	EXP 	es_gradcpt_isi_text: autoDraw = True
129.7874 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
129.7878 	EXP 	window1: mouseVisible = True
129.8163 	EXP 	es_gradcpt_isi_text: autoDraw = False
129.8163 	EXP 	es_gradcpt_isi_text: autoDraw = False
129.8163 	EXP 	es_text_component_gradcpt: height = 0.05
129.8163 	EXP 	es_text_component_gradcpt: height = 0.05
129.8163 	EXP 	es_text_component_gradcpt: height = 0.05
129.8163 	EXP 	es_text_component_gradcpt: text = 'How difficult was it to disengage from your thoughts?'
129.8163 	EXP 	es_gradcpt_slider: markerPos = None
129.8163 	EXP 	es_gradcpt_slider: markerPos = None
129.8163 	EXP 	low_anchor_gradcpt: height = 0.05
129.8163 	EXP 	low_anchor_gradcpt: height = 0.05
129.8163 	EXP 	low_anchor_gradcpt: height = 0.05
129.8163 	EXP 	low_anchor_gradcpt: text = 'extremely\neasy'
129.8163 	EXP 	high_anchor_gradcpt: height = 0.05
129.8163 	EXP 	high_anchor_gradcpt: height = 0.05
129.8163 	EXP 	high_anchor_gradcpt: height = 0.05
129.8163 	EXP 	high_anchor_gradcpt: text = 'extremely\ndifficult'
129.8163 	EXP 	es_text_component_gradcpt: autoDraw = True
129.8163 	EXP 	es_gradcpt_slider: autoDraw = True
129.8163 	EXP 	low_anchor_gradcpt: autoDraw = True
129.8163 	EXP 	high_anchor_gradcpt: autoDraw = True
130.2896 	DATA 	Mouse: Left button down, pos=(294,313)
130.3008 	EXP 	es_gradcpt_slider: markerPos = 0.32333333333333336
130.3187 	EXP 	es_gradcpt_slider: markerPos = 0.32333333333333336
130.3340 	EXP 	es_gradcpt_slider: markerPos = 0.32333333333333336
130.3508 	EXP 	es_gradcpt_slider: markerPos = 0.32333333333333336
130.3552 	DATA 	Mouse:  Left button up, pos=(294,313)
130.3677 	EXP 	es_gradcpt_slider: markerPos = 0.32333333333333336
130.3847 	INFO 	Keyboard events cleared
130.3842 	EXP 	enter_advance_gradcpt: autoDraw = True
130.4059 	EXP 	window1: mouseVisible = False
130.4070 	DATA 	Keypress: return
130.4176 	EXP 	es_text_component_gradcpt: autoDraw = False
130.4176 	EXP 	es_gradcpt_slider: autoDraw = False
130.4176 	EXP 	low_anchor_gradcpt: autoDraw = False
130.4176 	EXP 	high_anchor_gradcpt: autoDraw = False
130.4176 	EXP 	enter_advance_gradcpt: autoDraw = False
130.4176 	EXP 	es_gradcpt_isi_text: autoDraw = True
130.9053 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
130.9057 	EXP 	window1: mouseVisible = True
130.9342 	EXP 	es_gradcpt_isi_text: autoDraw = False
130.9342 	EXP 	es_gradcpt_isi_text: autoDraw = False
130.9342 	EXP 	es_text_component_gradcpt: height = 0.05
130.9342 	EXP 	es_text_component_gradcpt: height = 0.05
130.9342 	EXP 	es_text_component_gradcpt: height = 0.05
130.9342 	EXP 	es_text_component_gradcpt: text = 'How confident are you about your ratings for this trial?'
130.9342 	EXP 	es_gradcpt_slider: markerPos = None
130.9342 	EXP 	es_gradcpt_slider: markerPos = None
130.9342 	EXP 	low_anchor_gradcpt: height = 0.05
130.9342 	EXP 	low_anchor_gradcpt: height = 0.05
130.9342 	EXP 	low_anchor_gradcpt: height = 0.05
130.9342 	EXP 	low_anchor_gradcpt: text = 'completely\nunconfident'
130.9342 	EXP 	high_anchor_gradcpt: height = 0.05
130.9342 	EXP 	high_anchor_gradcpt: height = 0.05
130.9342 	EXP 	high_anchor_gradcpt: height = 0.05
130.9342 	EXP 	high_anchor_gradcpt: text = 'completely\nconfident'
130.9342 	EXP 	es_text_component_gradcpt: autoDraw = True
130.9342 	EXP 	es_gradcpt_slider: autoDraw = True
130.9342 	EXP 	low_anchor_gradcpt: autoDraw = True
130.9342 	EXP 	high_anchor_gradcpt: autoDraw = True
131.3734 	DATA 	Mouse: Left button down, pos=(429,311)
131.3853 	EXP 	es_gradcpt_slider: markerPos = 0.5483333333333333
131.4019 	EXP 	es_gradcpt_slider: markerPos = 0.5483333333333333
131.4186 	EXP 	es_gradcpt_slider: markerPos = 0.5483333333333333
131.4230 	DATA 	Mouse:  Left button up, pos=(429,311)
131.4355 	EXP 	es_gradcpt_slider: markerPos = 0.5483333333333333
131.4525 	INFO 	Keyboard events cleared
131.4521 	EXP 	enter_advance_gradcpt: autoDraw = True
131.5402 	EXP 	window1: mouseVisible = False
131.5412 	DATA 	Keypress: return
131.5524 	EXP 	es_text_component_gradcpt: autoDraw = False
131.5524 	EXP 	es_gradcpt_slider: autoDraw = False
131.5524 	EXP 	low_anchor_gradcpt: autoDraw = False
131.5524 	EXP 	high_anchor_gradcpt: autoDraw = False
131.5524 	EXP 	enter_advance_gradcpt: autoDraw = False
131.5524 	EXP 	es_gradcpt_isi_text: autoDraw = True
132.0693 	INFO 	Keyboard events cleared
132.0688 	EXP 	es_gradcpt_isi_text: autoDraw = False
132.0688 	EXP 	es_gradcpt_isi_text: autoDraw = False
132.0688 	EXP 	prepare_text: autoDraw = False
132.0688 	EXP 	block_rest_text: autoDraw = True
134.0636 	EXP 	window1: mouseVisible = True
134.0853 	DEBUG 	Saving data for gradcptpy ExperimentHandler
134.0905 	INFO 	saved data to C:\Users\dbrau\Dropbox\post_doc\professional\projects\independent\gradcptpy\data/440592_gradcptpy_2024-09-13_11h22.41.257.psydat
134.0957 	INFO 	saved data to 'C:\\Users\\dbrau\\Dropbox\\post_doc\\professional\\projects\\independent\\gradcptpy\\data/440592_gradcptpy_2024-09-13_11h22.41.257.csv'
